"","CountryCode","Year","Polity2","RegQual","AOSISMembers","EU","distance","OPECDummy","logpop","logCO2percap","logtourarriv","logGDPpercap","NoExec","RightExec","LeftExec","UNSC","G20","EnvMinistry","GEFCouncil","IO","EnvTreaty","logbiodiversity","logBilaterialAidRecip","logBilaterialAidDonor","envcpia.2","WBEB","Annex1Dummy","CDMDonor","CDMHost","GEFFundsDummy","FoodProd","logNatDiaster","logGEFDon"
"427","BWA",2001,8,-0.182244460231493,0,0,7402.954,0,6.251236343,-0.179798541,6.076640444,3.488308068,0,1,0,0,0,0,1,38,29,0.161172289,5.02092886,8.05796443675498,9,0,0,0,0,1,0.0802655,0,0
"428","BWA",2002,8,0.77271533,0,0,8087.728,0,6.257432805,-0.166852888,6.105169428,3.478074797,0,1,0,0,0,0,0,37,31,0.161172289,7.026797445,6.83670636625522,9,0,0,0,0,0,-0.0633378,0,0
"429","BWA",2003,8,0.791470528,0,0,7543.876,0,6.263068156,-0.19314197,6.147985321,3.612660756,0,1,0,0,0,0,0,39,31,0.161172289,3.766568195,10.5174403631593,9,0,0,0,0,1,0.0294042,0,0
"430","BWA",2004,8,0.663975,0,0,8001.549,0,6.268282804,-0.19314197,6.182699903,3.683903614,0,1,0,0,0,0,0,39,33,0.161172289,4.139349603,10.0447186861404,9,0,0,0,0,1,0.0703344,0,0
"431","BWA",2005,8,0.67308867,0,0,13081.88,0,6.273187689,-0.17327748,6.168497484,3.723815066,0,1,0,0,0,0,0,39,33,0.161172289,4.657116785,8.38612180075053,9,0,0,0,0,1,0.0079122,0,0
"432","BWA",2006,8,0.496009976,0,0,2863.55,0,6.277825506,-0.17327748,6.154119526,3.726029207,0,1,0,0,0,0,0,39,33,0.161172289,5.544658239,9.21009764348499,9,0,0,0,0,1,-0.0375395,0,0
"433","BWA",2007,8,0.437113971,0,0,8807.14,0,6.282211185,-0.17327748,6.239549721,3.756768914,0,1,0,0,0,0,0,41,44.4358278252657,0.161172289,5.505652625,6.99016371890117,9,0,0,0,0,1,0.0202498,0,0
"434","BWA",2008,8,0.484112561,0,0,8583.423,0,6.286393364,-0.154281982,6.322426052,3.752824658,0,1,0,0,0,0,0,43,62.2771520057263,0.161172289,5.806260017,8.70885801197795,9,0,0,0,0,1,0.0845275,0,0
"435","BWA",2009,8,0.484439999,0,0,9039.496,0,6.2904164,-0.21395879,6.322839273,3.721031747,0,1,0,0,0,1,0,42,44.1121899389086,0.161172289,5.66381425,10.0126125084108,8,0,0,0,0,1,0.0509062,0,0
"436","BWA",2010,8,0.456155002,0,0,14375.19,0,6.294320923,-0.142064735,6.331427297,3.81243654,0,1,0,0,0,0,0,42,72.5653655511546,0.161172289,7.762260317,9.02339874476173,8,0,0,0,0,1,0.0906525,0,0
"437","BWA",2011,8,0.500329435,0,0,1250.909,0,6.29813251,-0.17327748,6.53919392090171,3.897294766,0,1,0,0,0,0,0,41,53.4701443658457,0.161172289,5.516221662,7.81304274664301,9,0,0,0,0,0,0.1419702,0,0
"438","BWA",2012,8,0.693962395,0,0,6210.736,0,6.301878213,-3,5.86817920254647,3.868160141,0,1,0,0,0,1,0,42,45.1574229646113,0.161172289,5.96065187,10.4674964341394,9,0,0,0,0,1,-0.1146059,0,0
"439","BWA",2013,0,0.65586108,0,0,8583.423,0,6.328075083,-3,6.15061330253401,3.86989446,0,1,0,0,0,1,0,42,54.9287645462172,0.161172289,6.110664023,8.15933348980602,9,0,0,0,0,0,-0.0067906,0,0
"440","BWA",2014,2,0.585061193,0,0,10729.36,0,6.336174046,-3,6.293583513,3.889695211,0,1,0,0,0,0,0,43.8955660787342,53.9824353030315,0.161172289,5.81521820087526,10.6878409054344,9,0,0,0,0,1,-0.1514134,0,0.155959794835035
"441","BRA",1995,8,-0.525655935508748,0,0,9847.663,0,8.209222212,-0.355561411,6.29907126,3.686019045,0,0,1,0,1,1,0,58,66,2,0,9.39565466439906,8,1,0,0,0,0,0.0674415,0,0
"442","BRA",1996,8,0.411976814,0,0,9534.491,0,8.215881797,-0.326979093,6.425860145,3.71532383,0,0,1,0,1,1,0,59,67,2,7.027778273,9.7399002996574,9,1,0,0,0,1,-0.0046911,0,0
"443","BRA",1997,8,-0.0347361890202363,0,0,18549.61,0,8.222522574,-0.308918508,6.45484486,3.725076217,0,0,1,0,1,1,0,59,72,2,6.957849547,10.8539334573981,9,1,0,0,0,1,0.0465269,0,0
"444","BRA",1998,8,0.403593183,0,0,1691.067,0,8.229098844,-0.300162274,6.682866796,3.708841154,0,0,1,1,1,1,0,61,77,2,6.851365426,12.1285367795524,9,1,0,0,0,1,0.0123744,7.000520884,0
"445","BRA",1999,8,1.01240724612397,0,0,9847.663,0,8.23554451,-0.2915791,6.708165858,3.543975542,0,0,1,1,1,1,0,61,79,2,6.233432108,11.0474365653162,9,1,0,0,0,1,0.0718584,0,6.732409845
"446","BRA",2000,8,0.367499709,0,0,9810.82,0,8.241807621,-0.2915791,6.725339816,3.575900625,0,0,1,0,1,1,0,58,80,2,6.147944446,10.5906970549797,8,1,0,0,0,1,0.023283,0,0
"447","BRA",2001,8,-0.416018802650776,0,0,7665.229,0,8.247895246,-0.283162277,6.678791434,3.499991659,0,0,1,0,1,1,0,59,80,2,7.094603218,8.86700032882459,9,1,0,0,0,1,0.0566163,6.000000434,0
"448","BRA",2002,8,0.286738694,0,0,14441.49,0,8.253807352,-0.2915791,6.578065884,3.452722591,0,0,1,0,1,1,1,57,80,2,7.341309688,10.0053932158537,9,1,0,0,0,1,0.0610075,0,6.723518061
"449","BRA",2003,8,0.313234627,0,0,9482.516,0,8.259481471,-0.317854924,6.616265405,3.487936902,0,0,1,0,1,1,0,58,81,2,7.141330041,9.05012968319595,9,1,0,0,0,1,0.0852666,0,0
"450","BRA",2004,8,0.054642145,0,0,1691.067,0,8.264842093,-0.300162274,6.68069803,3.561001068,0,0,1,1,1,1,0,61,83,2,7.194998567,5.36656874317311,9,1,0,0,1,1,0.0337105,0,0
"451","BRA",2005,8,0.041074272,0,0,8191.353,0,8.269845316,-0.2915791,6.729002709,3.680571552,0,0,1,1,1,1,0,61,83,2,7.219762866,7.5552250273176,8,1,0,0,1,1,0.0199151,0,0
"452","BRA",2006,8,-0.03350763,0,0,9292.935,0,8.274468016,-0.300162274,6.700444101,3.76998886,0,0,1,0,1,1,0,61,83,2,7.368954043,7.18671430514993,9,1,0,1,1,1,0.0372262,0,0
"453","BRA",2007,8,-0.023290519,0,0,15644.48,0,8.278746689,-0.283162277,6.701222484,3.866128755,0,0,1,0,1,1,1,65,105.242278608501,2,7.403362923,6.42738688184395,9,1,0,0,1,1,0.0721602,6.000000434,0
"454","BRA",2008,8,0.06518212,0,0,10668.76,0,8.282770629,-0.258848401,6.703291378,3.946300626,0,0,1,0,1,1,1,68,93.140003968193,2,7.424065625,9.18716153846469,9,1,0,0,1,1,0.0505538,0,0
"455","BRA",2009,8,0.10953667,0,0,10431.67,0,8.286660594,-0.283162277,6.681422156,3.934639623,0,0,1,0,1,0,1,70,83.4612175293211,2,7.469941395,9.54477386744554,9,1,0,0,1,1,0.0023975,0,0
"456","BRA",2010,8,0.164491162,0,0,7439.636,0,8.290502404,-0.228412519,6.712733859,4.053771891,0,0,1,1,1,1,1,72,103.441455730448,2,7.428791536,7.45302081291968,8,1,0,0,1,1,0.0588722,4.792398694,6.495604274
"457","BRA",2011,8,0.177127451,0,0,6355.119,0,8.294323203,-0.21395879,6.735039705,4.12318004,0,0,1,1,1,0,1,72,121.466262816329,2,7.872018666,7.65380190615284,9,1,0,0,1,0,0.0390625,0,6.503231642
"458","BRA",2012,8,0.091124907,0,0,11880.21,0,8.298101728,-3,6.754118894,4.084486966,0,0,1,0,1,0,0,74,119.107577870418,2,7.466619879,8.79294280756621,9,1,0,0,1,1,-0.0144506,6.6020601,0
"459","BRA",2013,8,0.065406553,0,0,10668.76,0,8.30622903,-3,6.764400323,4.076963137,0,0,1,0,1,0,0,75,88.9287738131321,2,7.915290971,6.133120578569,9,1,0,0,1,1,0.0723758,0,6.909035018
"460","BRA",2014,8,-0.078197271,0,0,3455.375,0,8.310083668,-3,6.808210973,4.064926131,0,0,1,0,1,1,0,67.3996682259599,100.664958823256,2,6.41717873521483,7.01177469173853,8,1,0,0,1,1,-0.0122972,7.43136378,3.88504803097778
"461","BRN",1995,-10,-0.51961306974817,0,0,10811.99,0,5.469826433,0.681331706,4.49910586558694,4.205403659,0,1,0,0,0,0,0,24,20,-0.943567087,5.16214122682326,7.11191884272461,9,0,0,0,0,0,0.0273747,0,0
"462","BRN",1996,-4,1.530160666,0,0,10925.83,0,5.480741171,0.67678503,5.59029746887706,4.228155648,0,0,0,0,0,0,0,26,23,-0.943567087,4.987644426252,11.1097256410367,9,0,0,0,0,0,-0.1362729,0,0
"463","BRN",1997,-1,-0.132365616987942,0,0,4260.378,0,5.491227182,0.681331706,5.5391447491678,4.22455336,0,0,1,0,0,0,0,27,24,-0.943567087,5.52421085704032,6.25302642090386,9,0,0,0,0,0,0.2449164,0,0
"464","BRN",1998,3,0.87180227,0,0,16656.76,0,5.501352346,0.68761813,5.40251699248331,4.10622568,0,1,0,0,0,0,0,27,24,-0.943567087,5.09131783779755,7.20296554220263,9,0,0,0,0,0,0.1406362,0,0
"465","BRN",1999,10,0.617441410256751,0,0,10811.99,0,5.511216039,0.557627488,5.48863367464256,4.151541792,0,1,0,0,0,0,0,29,24,-0.943567087,4.89948559843973,6.95882606464009,9,0,0,0,0,0,0.2289653,0,0
"466","BRN",2000,2,0.936609745,0,0,10917.29,0,5.520877691,0.706803097,6.30288707036871,4.257357031,1,1,0,0,0,0,0,29,24,-0.943567087,5.41032495831669,6.84946012367625,9,0,0,0,0,0,0.1243606,0,0
"467","BRN",2001,-5,-0.240548622053436,0,0,12552.03,0,5.53034572,0.671265433,5.57371566107936,4.217926877,0,1,0,0,0,0,0,30,24,-0.943567087,4.76187823171175,6.36604476229986,8,0,0,0,0,0,0.1396222,0,0
"468","BRN",2002,2,1.064223528,0,0,4773.091,0,5.539586659,0.588943643,5.82317721271332,4.227073688,0,0,0,0,0,0,0,28,25,-0.943567087,5.03781958082669,7.74496422034831,9,0,0,0,0,0,0.1081762,0,0
"469","BRN",2003,4,0.998453379,0,0,10673.06,0,5.548572434,0.581038949,5.27475611953647,4.26815481,0,0,1,0,0,0,0,28,26,-0.943567087,6.11097230711944,7.81447548631687,9,0,0,0,0,0,-0.0203013,0,0
"470","BRN",2004,0,1.189539552,0,0,16656.76,0,5.557262918,0.569490954,5.075546961,4.338840551,0,0,1,0,0,0,0,27,26,-0.943567087,6.02516119012679,8.32706593756654,9,0,0,0,0,0,-0.0254836,0,0
"471","BRN",2005,7,0.926201344,0,0,14437.83,0,5.565629436,0.540454614,5.100370545,4.413528042,0,1,0,0,0,0,0,27,26,-0.943567087,4.69935866212077,10.0952534491157,9,0,0,0,0,0,-0.313365,0,0
"472","BRN",2006,0,0.943991184,0,0,8714.021,0,5.573680216,0.498448403,5.198657087,4.485900709,0,0,0,0,0,0,0,29,26,-0.943567087,5.67929710191319,7.45113897706031,9,0,0,0,0,0,0.4881587,0,0
"473","BRN",2007,-10,0.991997242,0,0,1533.213,0,5.581426234,0.8109714,5.252853031,4.506627621,0,0,1,0,0,0,0,33,19.0583707990066,-0.943567087,3.54927031452285,7.76742204680652,9,0,0,0,0,0,0.0474339,0,0
"474","BRN",2008,3,0.807163358,0,0,9852.365,0,5.588850754,0.848250715,5.354108439,4.569313775,0,1,1,0,0,0,0,35,64.8336687708477,-0.943567087,6.06441127000772,8.63781277371445,9,0,0,0,0,0,0.0307956,0,0
"475","BRN",2009,6,1.10393846,0,0,10332.66,0,5.595936906,0.773127924,5.195899652,4.434767755,0,0,1,0,0,0,0,36,25.2173052522458,-0.943567087,5.77219382459903,8.7455337700882,9,0,0,0,0,0,0.0037742,0,0
"476","BRN",2010,-8,1.123487592,0,0,15417.07,0,5.602677336,0.767971721,5.330413773,4.489710976,1,0,0,0,0,0,0,36,42.205160457507,-0.943567087,5.33138769495599,8.6480629151423,9,0,0,0,0,0,0.0480976,0,0
"477","BRN",2011,-5,1.176046729,0,0,10922.83,0,5.60907337,0.815644149,5.383815366,4.613418365,0,0,0,0,0,1,0,35,47.0876930865609,-0.943567087,5.22617514894543,9.25688990766977,9,0,0,0,0,0,0.0717511,0,0
"478","BRN",2012,-1,1.158177614,0,0,7113.771,0,5.615148022,-3,5.320146286,4.614122942,1,1,0,0,0,0,0,38,57.1171602931933,-0.943567087,4.40527863213864,9.70182141554391,9,0,0,0,0,0,0.0300198,0,0
"479","BRN",2013,3,1.097312808,0,0,9852.365,0,5.608222135,-3,5.352182518,4.586174354,0,0,1,0,0,0,0,38,44.6709410924042,-0.943567087,5.09182514872364,9.2649129344692,9,0,0,0,0,0,0.0817823,0,0
"480","BRN",2014,10,0.98512876,0,0,18490.1,0,5.614585087,-3,5.303196057,4.610408325,0,1,0,0,0,0,0,49.7557534038532,71.4850119722322,-0.943567087,5.7775875298732,9.54001219869421,9,0,0,0,0,0,-0.0653157,0,-0.425459810390669
"481","BGR",1995,8,0.0855633243234738,0,0,1571.797,0,6.924592847,0.276691529,6.539828558,3.191652688,0,0,1,0,0,1,0,45,78,-0.062572407,6.32750919836061,3.64126588448832,6,0,1,0,0,1,0.1080236,0,0
"482","BGR",1996,8,-0.115452446,0,0,1337.572,0,6.922353061,0.269746373,6.446381812,3.082409118,0,1,0,0,0,1,0,49,84,-0.062572407,5.87963271620688,1.99091695590347,9,0,1,0,0,0,-0.191236,0,0
"483","BGR",1997,8,0.664518232011065,0,0,9191.48,0,6.919709087,0.23578087,6.474216264,3.129347217,0,1,0,0,0,1,0,50,84,-0.062572407,6.09768945850737,4.70492776515016,6,0,1,0,0,1,0.0478768,0,0
"484","BGR",1998,8,0.081622928,0,0,11954.84,0,6.916811029,0.215108581,6.426023016,3.248472101,0,1,0,0,0,1,0,51,89,-0.062572407,5.63103855273906,3.49883896416288,8,0,1,0,0,0,-0.0041356,0,0
"485","BGR",1999,8,0.278771588431169,0,0,1571.797,0,6.914376164,0.173477643,6.393048466,3.221068935,0,1,0,0,0,1,0,56,96,-0.062572407,7.15740879047852,4.7570123804477,5,0,1,0,0,1,0.0248923,0,0
"486","BGR",2000,8,0.204995036,0,0,1745.082,0,6.912231199,0.170555059,6.4448252,3.213364904,0,1,0,0,0,1,0,55,99,-0.062572407,5.64368132519964,3.60177742471898,6,0,1,0,0,0,-0.0614138,2.225309282,0
"487","BGR",2001,9,-0.317798832198239,0,0,2783.637,0,6.904189639,0.20167018,6.503245771,3.251262118,0,1,0,0,0,1,0,56,100,-0.062572407,6.99776929085556,4.08757066576203,8,0,1,0,0,1,0.0009646,0,0
"488","BGR",2002,9,0.554885268,0,0,5029.554,0,6.895890183,0.187802639,6.535673803,3.317449876,0,0,1,1,0,1,0,56,100,-0.062572407,5.86852233038333,7.23092893704433,5,0,1,0,0,1,-0.0889416,0,0
"489","BGR",2003,9,0.632641315,0,0,893.0574,0,6.893404251,0.217747073,6.607240504,3.430906285,0,0,1,1,0,1,0,57,101,-0.062572407,6.47764616376139,5.08096485342082,5,0,1,0,0,1,-0.1011224,0,0
"490","BGR",2004,9,0.666788757,0,0,11954.84,0,6.891044401,0.215108581,6.665580991,3.52258649,0,0,1,0,0,1,1,55,107,-0.062572407,7.60472287680816,4.18817021029474,7,0,1,0,0,1,0.1558299,0,0
"491","BGR",2005,9,0.643862784,0,0,7729.773,0,6.88873535,0.228143608,6.684576087,3.578131795,0,1,0,0,0,1,1,55,111,-0.062572407,6.89773570511659,5.49818250116761,7,0,1,0,0,1,-0.2133064,0,0
"492","BGR",2006,9,0.569240034,0,0,5076.396,0,6.886435448,0.240798771,6.712481338,3.640544944,0,0,1,0,0,1,1,56,111,-0.062572407,5.16300901527379,4.83673998248063,4,0,1,0,0,1,0.1222138,0,0
"493","BGR",2007,9,0.623514056,0,1,9946.867,0,6.884215389,0.274388796,6.71189155,3.762183172,0,0,1,0,0,1,0,59,113.681921749017,-0.062572407,6.70930230214841,6.08853943249782,6,0,1,0,0,1,-0.254271,1,0
"494","BGR",2008,9,0.69216609,0,1,1080.42,0,6.882148423,0.267406419,6.761927838,3.852230558,0,0,1,0,0,1,0,62,105.104694872193,-0.062572407,5.43693572992103,3.15856734438729,6,0,1,0,0,0,0.342093,0,0
"495","BGR",2009,9,0.66209501,0,1,1639.385,0,6.879963086,0.193402903,6.758836225,3.828537475,0,0,1,0,0,1,0,60,105.727171778937,-0.062572407,5.89044294938391,3.38043497058926,5,0,1,0,0,0,-0.079906,0,0
"496","BGR",2010,9,0.641007602,0,1,10957.55,0,6.877042275,0.212453961,6.781539969,3.818279608,0,1,0,0,0,1,0,55,109.284137048576,-0.062572407,6.09380548933572,3.87669100650452,7,0,1,0,0,0,0.0904059,0,0
"497","BGR",2011,9,0.537228346,0,1,8539.735,0,6.866188533,0.262688344,6.80126647,3.880173619,0,1,0,0,0,1,0,55,109.526996948838,-0.062572407,7.04800603343,4.40209347738417,6,0,1,0,0,0,0.0260401,0,0
"498","BGR",2012,9,0.544536471,0,1,3222.266,0,6.863598342,-3,6.815644149,3.857243123,0,1,0,0,0,1,0,58,103.531750185991,-0.062572407,6.75628497164833,4.50562514889984,6,0,1,0,0,0,-0.0400033,0,0
"499","BGR",2013,10,0.519474924,0,1,1080.42,0,6.861242493,-3,6.83872319,3.874993594,0,1,0,0,0,1,0,59,124.950236094802,-0.062572407,6.55435118982331,4.0185211297064,7,0,1,0,0,0,0.1968699,0,0
"500","BGR",2014,5,0.568319023,0,1,11768.54,0,6.85877401,-3,6.863976784,3.887210038,0,0,1,0,0,0,1,53.2212819272087,111.65862004022,-0.062572407,6.53129097399453,2.57482493686535,5,0,1,0,0,0,-0.0104785,0,3.38842133560394
"501","BFA",1995,-5,-0.757820899754259,0,0,4425.02,0,7.003885829,-1.677780705,5.093421685,2.372603183,0,1,0,0,0,1,0,44,30,-0.561506455,4.85567705618396,3.05906321298535,6,0,0,0,0,0,0.006258,4.878470091,0
"502","BFA",1996,-5,-0.248891965,0,0,3946.044,0,7.015886039,-1.677780705,5.117271296,2.396834964,0,1,0,0,0,1,0,43,32,-0.561506455,6.844830215,5.26312580073355,7,0,0,0,0,0,0.0734663,0,0
"503","BFA",1997,-4,-0.860972198993346,0,0,13325.56,0,7.027960127,-1.677780705,5.139879086,2.360792632,0,1,0,0,0,1,0,43,32,-0.561506455,6.362308293,5.71794658735828,7,0,0,0,0,1,-0.08741,0,0
"504","BFA",1998,-4,-0.394874394,0,0,7952.697,0,7.040120948,-1.677780705,5.204119983,2.407796856,0,1,0,0,0,1,0,44,35,-0.561506455,7.616540766,6.2105592277762,9,0,0,0,0,1,0.1658311,4.315991325,0
"505","BFA",1999,-4,-1.32629594655217,0,0,4425.02,0,7.052383863,-1.677780705,5.068185862,2.426855301,0,1,0,0,0,1,0,46,37,-0.561506455,5.191964671,4.7487193698134,5,0,0,0,0,0,0.0187769,0,0
"506","BFA",2000,-3,-0.124199323,0,0,4492.509,0,7.064755304,-1.677780705,5.100370545,2.355646129,0,1,0,0,0,1,0,47,37,-0.561506455,6.017137163,4.76205800910908,8,0,0,0,0,0,-0.1331835,0,0
"507","BFA",2001,0,-1.48568874138492,0,0,2471.663,0,7.077225419,-1.677780705,5.10720997,2.371920462,0,1,0,0,0,1,0,48,37,-0.561506455,6.808425916,5.38307346710841,6,0,0,0,0,1,0.2702365,0,0
"508","BFA",2002,0,-0.144395769,0,0,8289.058,0,7.089777947,-1.677780705,5.176091259,2.416130338,0,1,0,0,0,1,0,48,38,-0.561506455,6.671536553,7.2907940422439,5,0,0,0,0,0,-0.0164657,0,0
"509","BFA",2003,0,-0.346066028,0,0,3564.484,0,7.10240235,-1.677780705,5.212187604,2.521435034,0,1,0,0,0,1,0,48,39,-0.561506455,6.629619852,5.33045226738173,7,0,0,0,0,1,0.1430097,0,0
"510","BFA",2004,0,-0.339842379,0,0,7952.697,0,7.115086313,-1.677780705,5.346352974,2.569629019,0,0,1,0,0,1,0,47,40,-0.561506455,6.423869459,4.89524511700895,8,0,0,0,0,0,-0.0967898,0,0
"511","BFA",2005,0,-0.416999161,0,0,8088.204,0,7.127814937,-1.677780705,5.389166084,2.609593169,0,1,0,0,0,1,0,50,40,-0.561506455,6.457464899,4.78970161081753,7,0,0,0,0,0,0.1194949,0,0
"512","BFA",2006,0,-0.314625919,0,0,4515.809,0,7.140578964,-1.508638306,5.421603927,2.62618102,0,0,0,0,0,1,0,54,40,-0.561506455,6.958356776,7.72885783059425,7,0,0,0,0,1,0.0030785,0,0
"513","BFA",2007,0,-0.246731311,0,0,12159.42,0,7.15335976,-1.508638306,5.460897843,2.677310877,0,0,0,0,0,1,0,54,70.15989508838,-0.561506455,5.652457115,8.72409862488915,7,0,0,0,0,1,-0.1243119,0,0
"514","BFA",2008,0,-0.174582168,0,0,4883.896,0,7.166123483,-1.508638306,5.434568904,2.756583143,0,1,0,1,0,1,0,56,51.0872180948334,-0.561506455,6.385273368,4.35391463512861,7,0,0,0,0,0,0.2406955,0,0
"515","BFA",2009,0,-0.088949114,0,0,4978.512,0,7.178832168,-1.508638306,5.42975228,2.743850488,0,0,1,1,0,1,0,56,72.8988873226724,-0.561506455,6.883049119,8.02370600573239,7,0,0,0,0,1,-0.073976,0,0
"516","BFA",2010,0,-0.139070556,0,0,10331.14,0,7.191458951,-1.508638306,5.437750563,2.761815778,0,1,0,0,0,1,0,52,42.6338637756049,-0.561506455,7.006332794,8.54193388387377,7,0,0,0,0,1,0.1438923,0,0
"517","BFA",2011,0,-0.158104703,0,0,5573.391,0,7.203992743,-1.508638306,5.376576957,2.826366546,0,0,0,0,0,1,0,52,32.3270351505511,-0.561506455,6.887550319,7.62230789303256,7,0,0,0,0,1,-0.0876856,6.454845012,0
"518","BFA",2012,0,-0.119382493,0,0,5749.114,0,7.216433551,-3,5.374748346,2.831466465,1,0,0,0,0,1,0,54,57.5849858940685,-0.561506455,6.63329598,5.84614782079716,7,0,0,0,0,0,0.1366162,0,0
"519","BFA",2013,5,-0.167163998,0,0,4883.896,0,7.232302794,-3,5.338456494,2.854948053,0,1,0,0,0,1,0,54,45.2840989278847,-0.561506455,6.899744074,8.02361115501657,7,0,0,0,0,1,-0.0373583,0,0
"520","BFA",2014,5,-0.308936775,0,0,8757.104,0,7.245166501,-3,5.281033367,2.857361806,0,1,0,0,0,1,0,41.2383050031811,27.6478762883871,-0.561506455,6.10069243724239,5.95626668303275,7,0,0,0,0,0,0.0541463,6.6020601,1.22632595215666
"521","BDI",1995,0,-1.43385799468414,0,0,6459.994,0,6.793086215,-1.958607315,4.531478917,2.207099794,1,1,0,0,0,0,0,35,12,-0.384662758,5.04497633990307,4.57327533217538,8,0,0,0,0,0,0.0484166,0,0
"522","BDI",1996,-5,-1.672969222,0,0,5997.093,0,6.798959996,-1.958607315,4.431363764,2.1400767,0,0,1,0,0,0,0,35,12,-0.384662758,5.75172550376406,2.59950627002614,4,0,0,0,0,0,0.0184603,0,0
"523","BDI",1997,-5,-0.849753554271244,0,0,12076.49,0,6.804110319,-1.958607315,4.041392685,2.183956218,0,0,0,0,0,0,0,35,18,-0.384662758,4.72681236104575,3.46259965797631,5,0,0,0,0,0,0.0086427,0,0
"524","BDI",1998,-1,-1.594817758,0,0,9604.157,0,6.809402936,-1.958607315,4.176091259,2.141823229,1,0,1,0,0,0,0,34,20,-0.384662758,5.86813462781016,3.45259641932083,6,0,0,0,0,0,-0.0659533,0,0
"525","BDI",1999,-1,-1.60320621320597,0,0,6459.994,0,6.815927765,-1.958607315,4.414973348,2.0915251,0,0,1,0,0,0,0,35,20,-0.384662758,7.05355837478356,3.65448160884449,7,0,0,0,0,1,0.0344195,5.812914025,0
"526","BDI",2000,-1,-1.222294211,0,0,6613.338,0,6.824404813,-1.958607315,4.462397998,2.115357011,0,1,1,0,0,0,0,34,20,-0.384662758,5.27737006887566,5.39553147945264,8,0,0,0,0,1,-0.0404563,0,0
"527","BDI",2001,0,-1.9846431816801,0,0,5629.51,0,6.83501648,-1.958607315,4.556302501,2.107881447,1,0,1,0,0,0,0,35,20,-0.384662758,4.683980462,3.46617499209598,8,0,0,0,0,1,0.0769978,0,0
"528","BDI",2002,2,-1.317070961,0,0,6231.257,0,6.847432416,-1.958607315,4.86923172,2.069229146,0,0,1,0,0,0,0,34,20,-0.384662758,6.950005278,4.6507219749819,6,0,0,0,0,1,0.0254626,0,0
"529","BDI",2003,3,-1.220739603,0,0,5315.705,0,6.861196163,-1.958607315,4.86923172,2.033482265,0,0,0,0,0,0,0,37,20,-0.384662758,4.59563991,4.00669201978894,8,0,0,0,0,1,0.0354376,0,0
"530","BDI",2004,5,-1.1971066,0,0,9604.157,0,6.875684521,-1.958607315,5.123851641,2.085858692,1,0,1,0,0,0,0,37,21,-0.384662758,4.360082796,4.09812188436123,8,1,0,0,0,1,-0.0581517,0,0
"531","BDI",2005,6,-1.358410716,0,0,11774.13,0,6.890442929,-1.958607315,5.170261715,2.157710278,0,0,1,0,0,0,0,37,22,-0.384662758,5.372286708,4.267453147374,6,1,0,0,0,0,0.0209241,6.332438662,0
"532","BDI",2006,6,-1.20819056,0,0,867.4281,0,6.905395336,-1.958607315,5.330413773,2.199494696,1,1,0,0,0,0,0,40,22,-0.384662758,5.662380109,4.4609459476966,6,1,0,0,0,0,0.0072408,0,0
"533","BDI",2007,6,-1.239673138,0,0,8587.833,0,6.920556987,-1.958607315,5.283301229,2.21172778,0,1,0,0,0,0,0,41,33.7447587261926,-0.384662758,6.230182088,3.01093841254863,6,1,0,0,0,0,0.0319033,0,0
"534","BDI",2008,6,-1.227509737,0,0,6239.622,0,6.935722848,-1.958607315,5.305351369,2.27154365,0,1,1,0,0,0,0,42,26.9302423819871,-0.384662758,5.466649353,3.42438793171588,6,1,0,0,0,0,0.0116115,4.916459213,0
"535","BDI",2009,6,-1.147977591,0,0,6746.239,0,6.950690307,-1.958607315,5.326335861,2.28980441,0,0,0,0,0,0,0,43,35.1999397329276,-0.384662758,6.20335399,5.49998398086442,6,1,0,0,0,1,0.0621819,5.255274918,0
"536","BDI",2010,6,-1.104555249,0,0,14163.71,0,6.965331217,-1.958607315,5.152288344,2.341493481,0,0,0,0,0,1,0,42,20.5890127926717,-0.384662758,6.538676514,4.85999939244984,7,1,0,0,0,1,0.0117569,0,0
"537","BDI",2011,6,-0.999898911,0,0,3583.374,0,6.979564854,-1.958607315,4.97835509246493,2.39254629,1,0,1,0,0,0,0,41,34.0023616620805,-0.384662758,6.08713725,4.84883117333279,7,0,0,0,0,0,-0.0180902,0,0
"538","BDI",2012,6,-0.958192647,0,0,3987.24,0,6.993417227,-3,5.34475924938597,2.399698849,0,0,0,0,0,1,0,42,31.401722576291,-0.384662758,5.596761252,7.13566343104829,8,0,0,0,0,1,-0.1291561,0,0
"539","BDI",2013,-2,-0.871221423,0,0,6239.622,0,6.982279647,-3,5.29955989018524,2.426688812,0,1,0,0,0,1,0,42,25.3596598619821,-0.384662758,5.769330742,4.95133858205213,8,0,0,0,0,0,0.3874855,0,0
"540","BDI",2014,-1,-0.707014799,0,0,11712.3,0,6.995274888,-3,5.371067862,2.469995487,1,0,0,0,0,0,0,38.9259543360067,15.2321761553238,-0.384662758,7.32820328396707,0.175071375980302,8,0,0,0,1,0,-0.1760798,0,0.421007051380685
"541","CPV",1995,8,-0.974439745211288,1,0,4889.913,0,5.60149178,-1.091514981,4.447158031,3.08617003,0,0,0,0,0,0,0,34,29,0.451157607,5.81092046800396,4.75327583247455,8,0,0,0,0,0,0.2129045,0,0
